0.53652416,-0.0185990196782389,0.3314646574217312,0.4138098515465006,0.6979635019801997,0.6400783200748641,-0.02428435425136075,0.5288679637309305,0.06223063275934831
0.3080143,0.3348476964266012,-0.2883589486564558,0.5121277334477149,-0.7156853479663159,-0.5582852268678887,-0.6840951394050511,-0.6540785824562723,-0.5508458391358315
0.51889978,0.7221665379949878,-0.6969816917857132,0.08857035821312771,0.7105654936030757,0.6741192676171028,-0.6944657819213396,0.7267138384018142,-0.6280565646866122
0.49415079,0.1990340501716921,0.615087935332105,-0.7047041833597965,-0.08022432638493986,-0.6373281659349912,0.5929280076870563,-0.6016926989435589,0.6273275033050107
0.47021765,0.5195887910987672,0.1185889371019916,-0.002374836584254125,0.5129555863810207,0.5077132932252616,-0.5130638302341702,0.7020660369259122,-0.6164716337377046
0.28517032,0.7204931029073787,-0.2103962593018214,0.429455303886357,0.4675019707053654,0.7106656780930799,0.3519610804804014,0.7216567882311017,-0.7025103265442183
0.5274397199999999,-0.3790811505074287,-0.1527064719350676,0.7192971578269801,-0.6759523849393851,0.707981320996825,0.4005604538538987,0.5746915797616684,-0.3702930224870646
1.1177628,0.04913307131774914,0.696752181246833,0.04402457590174775,0.1204166028899282,0.5757141186059019,0.6020037447207277,-0.7003286091570726,0.1986813069786847
0.5745679,0.2191152827215886,0.4700417738256445,0.530103175748203,0.7129975422370795,-0.5738380901198288,0.2517697608961643,-0.6965711384905758,-0.1265560667692422
0.79019284,0.2501024330666261,-0.4247080759806296,0.4563295675250584,-0.6582660742555431,-0.4417830942453704,0.1475476598721008,0.4614476572332888,0.1113802919662688
0.57751391,-0.5673710239010666,0.7203135042417967,0.6996606908771283,0.5504287471310515,-0.3344841168129932,-0.6914221242174609,-0.6335943470183533,0.7126799331397513
0.54140341,-0.6111518478091517,0.3276886264538182,0.6805837178851475,-0.2726598659447032,0.7089357396390628,0.7111774984782772,-0.5216237684886945,0.4751941554887946
0.62963212,0.6426166719498713,-0.3401624170127826,0.08218884220546427,-0.6162435649429432,0.5107257634902981,0.5285911579758366,0.723773717632206,0.2809259983654956
1.2299687,-0.2122875811753449,-0.5550373695253015,-0.581864609816671,0.04661083131371222,0.5726171003732249,-0.09493451996500078,0.6358436208546532,0.2538613201500686
1.3044195,-0.5352638150966695,0.4411014764922463,-0.7004368935650818,-0.7146597772883139,0.6807476468548411,0.6863887976683749,-0.5508449421743701,-0.2957694616379909
0.61655412,0.5993688405295801,0.2823864931240937,0.1525490638369425,-0.711366617351175,0.009389486188064972,-0.6818097448703214,0.1943363606780127,-0.7003294376148378
0.63863788,-0.7224893616657337,0.6949804975610296,-0.1599845454099825,-0.1033856196805928,-0.4810402321698719,-0.5689181170518258,-0.7033762460750286,0.563957392483165
0.62526404,-0.07014618884591238,-0.7190045700384829,0.4989492928023103,-0.3860525501302103,0.2927752736462161,-0.6617228261249661,-0.7234739248494954,-0.7189051806114347
1.1351477,-0.3995652096784582,-0.6281136845484316,-0.688340296811179,0.5307446376333832,0.4295489853581901,-0.6469024843977295,-0.5149524953546243,-0.6636676644544683
0.8874174500000001,-0.6151406663165525,-0.1464348885267011,-0.2638779308374382,0.6019655952022983,-0.4906747039842689,0.5636944802815963,-0.6850004533117202,0.1953877711850049
0.46601327,-0.6083645301019963,0.6511095502706937,0.577312765638489,-0.6699532929895596,0.3279985948137579,0.6830216943925256,0.61533222993447,-0.1046777987443756
1.3441938,-0.222195875636412,-0.6339399448981778,-0.5052636426780293,0.304483178235488,0.6512235893401093,-0.2032247879248798,-0.5673430345596933,-0.1620258765168404
1.0074333,-0.3501323657995591,0.209174539714214,-0.6807969317541414,0.5635369570899293,0.3258548811059123,-0.5518849842711633,0.5448220045893232,-0.1681489428776932
